bin_id,timestamp,neighborhood,lat,lon,capacity_kg,waste_level_kg,fill_percentage,day_of_week,hour,month,week_of_year,is_weekend,time_of_day,is_market_area,avg_waste_by_hour,avg_waste_by_day,total_collections
BIN001,2024-02-06 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5956195340917886,81.8,1,0,2,6,0,0,0,0.30339459977249605,0.11393278072788493,0.21052631578947367
BIN001,2024-02-06 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.6099373113536104,83.7,1,6,2,6,0,1,0,0.261725438543974,0.11393278072788493,0.21052631578947367
BIN001,2024-02-06 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.09233031499109975,16.8,1,12,2,6,0,2,0,0.25684008860683716,0.11393278072788493,0.21052631578947367
BIN001,2024-02-06 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.12197198359260117,20.6,1,18,2,6,0,3,0,0.3570107166377299,0.11393278072788493,0.21052631578947367
BIN001,2024-02-07 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.14464824703970278,23.6,2,0,2,6,0,0,0,0.30339459977249605,0.10064110866468068,0.21052631578947367
BIN001,2024-02-07 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.15169104558470706,24.5,2,6,2,6,0,1,0,0.261725438543974,0.10064110866468068,0.21052631578947367
BIN001,2024-02-07 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.20702731986688336,31.6,2,12,2,6,0,2,0,0.25684008860683716,0.10064110866468068,0.21052631578947367
BIN001,2024-02-07 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.24642055568454455,36.7,2,18,2,6,0,3,0,0.3570107166377299,0.10064110866468068,0.21052631578947367
BIN001,2024-02-08 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.2988932745143565,43.5,3,0,2,6,0,0,0,0.30339459977249605,0.37075832146095056,0.21052631578947367
BIN001,2024-02-08 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.2960297190619921,43.1,3,6,2,6,0,1,0,0.261725438543974,0.37075832146095056,0.21052631578947367
BIN001,2024-02-08 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.36042102004488813,51.4,3,12,2,6,0,2,0,0.25684008860683716,0.37075832146095056,0.21052631578947367
BIN001,2024-02-08 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3711013079483012,52.8,3,18,2,6,0,3,0,0.3570107166377299,0.37075832146095056,0.21052631578947367
BIN001,2024-02-09 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3968733070195805,56.1,4,0,2,6,0,0,0,0.30339459977249605,0.23457129905452656,0.21052631578947367
BIN001,2024-02-09 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4327064468694374,60.8,4,6,2,6,0,1,0,0.261725438543974,0.23457129905452656,0.21052631578947367
BIN001,2024-02-09 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.48517916569924935,67.6,4,12,2,6,0,2,0,0.25684008860683716,0.23457129905452656,0.21052631578947367
BIN001,2024-02-09 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5241854345638882,72.6,4,18,2,6,0,3,0,0.3570107166377299,0.23457129905452656,0.21052631578947367
BIN001,2024-02-10 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5634238836003406,77.7,5,0,2,6,1,0,0,0.30339459977249605,0.10025579588136235,0.21052631578947367
BIN001,2024-02-10 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.6169027165080102,84.6,5,6,2,6,1,1,0,0.261725438543974,0.10025579588136235,0.21052631578947367
BIN001,2024-02-10 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.12669298041947216,21.2,5,12,2,6,1,2,0,0.25684008860683716,0.10025579588136235,0.21052631578947367
BIN001,2024-02-10 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.1948765575419859,30.1,5,18,2,6,1,3,0,0.3570107166377299,0.10025579588136235,0.21052631578947367
BIN001,2024-02-11 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.26097051311817976,38.6,6,0,2,6,1,0,0,0.30339459977249605,0.3143850105772136,0.21052631578947367
BIN001,2024-02-11 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.28829038000154783,42.1,6,6,2,6,1,1,0,0.261725438543974,0.3143850105772136,0.21052631578947367
BIN001,2024-02-11 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3275288290380001,47.2,6,12,2,6,1,2,0,0.25684008860683716,0.3143850105772136,0.21052631578947367
BIN001,2024-02-11 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4022134509712871,56.8,6,18,2,6,1,3,0,0.3570107166377299,0.3143850105772136,0.21052631578947367
BIN001,2024-02-12 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4140546397337667,58.4,0,0,2,7,0,0,0,0.30339459977249605,0.2887287916073046,0.21052631578947367
BIN001,2024-02-12 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4425354074762015,62.1,0,6,2,7,0,1,0,0.261725438543974,0.2887287916073046,0.21052631578947367
BIN001,2024-02-12 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.49036452286974697,68.2,0,12,2,7,0,2,0,0.25684008860683716,0.2887287916073046,0.21052631578947367
BIN001,2024-02-12 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5402832598096123,74.7,0,18,2,7,0,3,0,0.3570107166377299,0.2887287916073046,0.21052631578947367
BIN001,2024-02-13 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.6145035213992724,84.3,1,0,2,7,0,0,0,0.30339459977249605,0.11393278072788493,0.21052631578947367
BIN001,2024-02-13 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.0726723937775714,14.3,1,6,2,7,0,1,0,0.261725438543974,0.11393278072788493,0.21052631578947367
BIN001,2024-02-13 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.1095890410958904,19.0,1,12,2,7,0,2,0,0.25684008860683716,0.11393278072788493,0.21052631578947367
BIN001,2024-02-13 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.15331630678740035,24.7,1,18,2,7,0,3,0,0.3570107166377299,0.11393278072788493,0.21052631578947367
BIN001,2024-02-14 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.18396408946675952,28.6,2,0,2,7,0,0,0,0.30339459977249605,0.10064110866468068,0.21052631578947367
BIN001,2024-02-14 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.19092949462115932,29.5,2,6,2,7,0,1,0,0.261725438543974,0.10064110866468068,0.21052631578947367
BIN001,2024-02-14 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.2581843510564198,38.2,2,12,2,7,0,2,0,0.25684008860683716,0.10064110866468068,0.21052631578947367
BIN001,2024-02-14 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.276758764801486,40.6,2,18,2,7,0,3,0,0.3570107166377299,0.10064110866468068,0.21052631578947367
BIN001,2024-02-15 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3023759770915564,43.9,3,0,2,7,0,0,0,0.30339459977249605,0.37075832146095056,0.21052631578947367
BIN001,2024-02-15 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3255939942728891,46.9,3,6,2,7,0,1,0,0.261725438543974,0.37075832146095056,0.21052631578947367
BIN001,2024-02-15 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.36104016716972376,51.5,3,12,2,7,0,2,0,0.25684008860683716,0.37075832146095056,0.21052631578947367
BIN001,2024-02-15 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3735778964476434,53.1,3,18,2,7,0,3,0,0.3570107166377299,0.37075832146095056,0.21052631578947367
BIN001,2024-02-16 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4149833604210201,58.5,4,0,2,7,0,0,0,0.30339459977249605,0.23457129905452656,0.21052631578947367
BIN001,2024-02-16 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.44121971983592606,61.9,4,6,2,7,0,1,0,0.261725438543974,0.23457129905452656,0.21052631578947367
BIN001,2024-02-16 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4861078863865026,67.7,4,12,2,7,0,2,0,0.25684008860683716,0.23457129905452656,0.21052631578947367
BIN001,2024-02-16 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5354074762015324,74.0,4,18,2,7,0,3,0,0.3570107166377299,0.23457129905452656,0.21052631578947367
BIN001,2024-02-17 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.601656218558935,82.6,5,0,2,7,1,0,0,0.30339459977249605,0.10025579588136235,0.21052631578947367
BIN001,2024-02-17 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.10130794830121506,18.0,5,6,2,7,1,1,0,0.261725438543974,0.10025579588136235,0.21052631578947367
BIN001,2024-02-17 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.1523101927095426,24.6,5,12,2,7,1,2,0,0.25684008860683716,0.10025579588136235,0.21052631578947367
BIN001,2024-02-17 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.20253850321182568,31.0,5,18,2,7,1,3,0,0.3570107166377299,0.10025579588136235,0.21052631578947367
BIN001,2024-02-18 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.23976472409256247,35.8,6,0,2,7,1,0,0,0.30339459977249605,0.3143850105772136,0.21052631578947367
BIN001,2024-02-18 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.27753269870753033,40.7,6,6,2,7,1,1,0,0.261725438543974,0.3143850105772136,0.21052631578947367
BIN001,2024-02-18 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3341846606299822,48.1,6,12,2,7,1,2,0,0.25684008860683716,0.3143850105772136,0.21052631578947367
BIN001,2024-02-18 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4072440213605758,57.5,6,18,2,7,1,3,0,0.3570107166377299,0.3143850105772136,0.21052631578947367
BIN001,2024-02-19 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4402909991486727,61.8,0,0,2,8,0,0,0,0.30339459977249605,0.2887287916073046,0.21052631578947367
BIN001,2024-02-19 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4970977478523334,69.1,0,6,2,8,0,1,0,0.261725438543974,0.2887287916073046,0.21052631578947367
BIN001,2024-02-19 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5160591285504218,71.5,0,12,2,8,0,2,0,0.25684008860683716,0.2887287916073046,0.21052631578947367
BIN001,2024-02-19 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5491834997291232,75.8,0,18,2,8,0,3,0,0.3570107166377299,0.2887287916073046,0.21052631578947367
BIN001,2024-02-20 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5785155947682068,79.6,1,0,2,8,0,0,0,0.30339459977249605,0.11393278072788493,0.21052631578947367
BIN001,2024-02-20 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.10471325748781052,18.4,1,6,2,8,0,1,0,0.261725438543974,0.11393278072788493,0.21052631578947367
BIN001,2024-02-20 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.16925934525191547,26.7,1,12,2,8,0,2,0,0.25684008860683716,0.11393278072788493,0.21052631578947367
BIN001,2024-02-20 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.16337744756597786,26.0,1,18,2,8,0,3,0,0.3570107166377299,0.11393278072788493,0.21052631578947367
BIN001,2024-02-21 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.16941413203312436,26.8,2,0,2,8,0,0,0,0.30339459977249605,0.10064110866468068,0.21052631578947367
BIN001,2024-02-21 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.22149988390991407,33.5,2,6,2,8,0,1,0,0.261725438543974,0.10064110866468068,0.21052631578947367
BIN001,2024-02-21 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.25663648324433097,38.0,2,12,2,8,0,2,0,0.25684008860683716,0.10064110866468068,0.21052631578947367
BIN001,2024-02-21 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.30446559863787637,44.2,2,18,2,8,0,3,0,0.3570107166377299,0.10064110866468068,0.21052631578947367
BIN001,2024-02-22 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.312978871604365,45.3,3,0,2,8,0,0,0,0.30339459977249605,0.37075832146095056,0.21052631578947367
BIN001,2024-02-22 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3728039625415989,53.0,3,6,2,8,0,1,0,0.261725438543974,0.37075832146095056,0.21052631578947367
BIN001,2024-02-22 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.409024069344478,57.7,3,12,2,8,0,2,0,0.25684008860683716,0.37075832146095056,0.21052631578947367
BIN001,2024-02-22 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4988777958362356,69.3,3,18,2,8,0,3,0,0.3570107166377299,0.37075832146095056,0.21052631578947367
BIN001,2024-02-23 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5335500348270258,73.8,4,0,2,8,0,0,0,0.30339459977249605,0.23457129905452656,0.21052631578947367
BIN001,2024-02-23 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5604829347573718,77.3,4,6,2,8,0,1,0,0.261725438543974,0.23457129905452656,0.21052631578947367
BIN001,2024-02-23 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5742589582849624,79.1,4,12,2,8,0,2,0,0.25684008860683716,0.23457129905452656,0.21052631578947367
BIN001,2024-02-23 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.14162990480612955,23.2,4,18,2,8,0,3,0,0.3570107166377299,0.23457129905452656,0.21052631578947367
BIN001,2024-02-24 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.15130407863168485,24.4,5,0,2,8,1,0,0,0.30339459977249605,0.10025579588136235,0.21052631578947367
BIN001,2024-02-24 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.20044888166550576,30.8,5,6,2,8,1,1,0,0.261725438543974,0.10025579588136235,0.21052631578947367
BIN001,2024-02-24 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.24525965482547793,36.6,5,12,2,8,1,2,0,0.25684008860683716,0.10025579588136235,0.21052631578947367
BIN001,2024-02-24 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3181642287748626,46.0,5,18,2,8,1,3,0,0.3570107166377299,0.10025579588136235,0.21052631578947367
BIN001,2024-02-25 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3925392771457318,55.6,6,0,2,8,1,0,0,0.30339459977249605,0.3143850105772136,0.21052631578947367
BIN001,2024-02-25 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4366535097902639,61.3,6,6,2,8,1,1,0,0.261725438543974,0.3143850105772136,0.21052631578947367
BIN001,2024-02-25 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5054562340376132,70.2,6,12,2,8,1,2,0,0.25684008860683716,0.3143850105772136,0.21052631578947367
BIN001,2024-02-25 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5209349121585017,72.2,6,18,2,8,1,3,0,0.3570107166377299,0.3143850105772136,0.21052631578947367
BIN001,2024-02-26 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5686092407708382,78.3,0,0,2,9,0,0,0,0.30339459977249605,0.2887287916073046,0.21052631578947367
BIN001,2024-02-26 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.09380078941258413,17.0,0,6,2,9,0,1,0,0.261725438543974,0.2887287916073046,0.21052631578947367
BIN001,2024-02-26 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.12862781518458322,21.5,0,12,2,9,0,2,0,0.25684008860683716,0.2887287916073046,0.21052631578947367
BIN001,2024-02-26 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.15401284730284032,24.8,0,18,2,9,0,3,0,0.3570107166377299,0.2887287916073046,0.21052631578947367
BIN001,2024-02-27 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.21577277300518535,32.8,1,0,2,9,0,0,0,0.30339459977249605,0.11393278072788493,0.21052631578947367
BIN001,2024-02-27 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.23543069421871368,35.3,1,6,2,9,0,1,0,0.261725438543974,0.11393278072788493,0.21052631578947367
BIN001,2024-02-27 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.2777648788793437,40.8,1,12,2,9,0,2,0,0.25684008860683716,0.11393278072788493,0.21052631578947367
BIN001,2024-02-27 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3154554601037072,45.6,1,18,2,9,0,3,0,0.3570107166377299,0.11393278072788493,0.21052631578947367
BIN001,2024-02-28 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3280705827722312,47.3,2,0,2,9,0,0,0,0.30339459977249605,0.10064110866468068,0.21052631578947367
BIN001,2024-02-28 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3737326832288522,53.2,2,6,2,9,0,1,0,0.261725438543974,0.10064110866468068,0.21052631578947367
BIN001,2024-02-28 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4010525501122204,56.7,2,12,2,9,0,2,0,0.25684008860683716,0.10064110866468068,0.21052631578947367
BIN001,2024-02-28 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.40143951706524267,56.7,2,18,2,9,0,3,0,0.3570107166377299,0.10064110866468068,0.21052631578947367
BIN001,2024-02-29 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4477981580373036,62.7,3,0,2,9,0,0,0,0.30339459977249605,0.37075832146095056,0.21052631578947367
BIN001,2024-02-29 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.49059670304156033,68.3,3,6,2,9,0,1,0,0.261725438543974,0.37075832146095056,0.21052631578947367
BIN001,2024-02-29 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5568454453989629,76.8,3,12,2,9,0,2,0,0.25684008860683716,0.37075832146095056,0.21052631578947367
BIN001,2024-02-29 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5724789103010604,78.8,3,18,2,9,0,3,0,0.3570107166377299,0.37075832146095056,0.21052631578947367
BIN001,2024-03-01 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.09434254314681523,17.1,4,0,3,9,0,0,0,0.30339459977249605,0.23457129905452656,0.21052631578947367
BIN001,2024-03-01 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.12723473415370326,21.3,4,6,3,9,0,1,0,0.261725438543974,0.23457129905452656,0.21052631578947367
BIN001,2024-03-01 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.15950777803575575,25.5,4,12,3,9,0,2,0,0.25684008860683716,0.23457129905452656,0.21052631578947367
BIN001,2024-03-01 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.1950313443231948,30.1,4,18,3,9,0,3,0,0.3570107166377299,0.23457129905452656,0.21052631578947367
BIN001,2024-03-02 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.23450197353146043,35.2,5,0,3,9,1,0,0,0.30339459977249605,0.10025579588136235,0.21052631578947367
BIN001,2024-03-02 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.26042875938394866,38.5,5,6,3,9,1,1,0,0.261725438543974,0.10025579588136235,0.21052631578947367
BIN001,2024-03-02 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.2838789567370946,41.5,5,12,3,9,1,2,0,0.25684008860683716,0.10025579588136235,0.21052631578947367
BIN001,2024-03-02 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.3431622939400975,49.2,5,18,3,9,1,3,0,0.3570107166377299,0.10025579588136235,0.21052631578947367
BIN001,2024-03-03 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4175373423109667,58.8,6,0,3,9,1,0,0,0.30339459977249605,0.3143850105772136,0.21052631578947367
BIN001,2024-03-03 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.41707298196734,58.8,6,6,3,9,1,1,0,0.261725438543974,0.3143850105772136,0.21052631578947367
BIN001,2024-03-03 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.45027474653664573,63.1,6,12,3,9,1,2,0,0.25684008860683716,0.3143850105772136,0.21052631578947367
BIN001,2024-03-03 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.4816964631220494,67.1,6,18,3,9,1,3,0,0.3570107166377299,0.3143850105772136,0.21052631578947367
BIN001,2024-03-04 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.49075148982276917,68.3,0,0,3,10,0,0,0,0.30339459977249605,0.2887287916073046,0.21052631578947367
BIN001,2024-03-04 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5319247736243324,73.6,0,6,3,10,0,1,0,0.261725438543974,0.2887287916073046,0.21052631578947367
BIN001,2024-03-04 12:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.5765033666124912,79.4,0,12,3,10,0,2,0,0.25684008860683716,0.2887287916073046,0.21052631578947367
BIN001,2024-03-04 18:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.6264221035523566,85.8,0,18,3,10,0,3,0,0.3570107166377299,0.2887287916073046,0.21052631578947367
BIN001,2024-03-05 00:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.06632613574800711,13.4,1,0,3,10,0,0,0,0.30339459977249605,0.11393278072788493,0.21052631578947367
BIN001,2024-03-05 06:00:00,Molyko,0.530456852791886,0.46088794926006926,100,0.10548719139385496,18.5,1,6,3,10,0,1,0,0.261725438543974,0.11393278072788493,0.21052631578947367
